EMRSA15	EMRSA15	50	2832299	1325790	1325741	88.000	minus	100
EMRSA15	EMRSA15	60	2832299	1331701	1331760	83.333	plus	100
EMRSA15	EMRSA15	50	2832299	1391032	1391081	88.000	plus	100
EMRSA15	EMRSA15	62	2832299	1391129	1391189	83.871	plus	100
EMRSA15	EMRSA15	50	2832299	1414327	1414376	88.000	plus	100
EMRSA15	EMRSA15	50	2832299	1429522	1429473	88.000	minus	100
EMRSA15	EMRSA15	94	2832299	1441142	1441234	76.596	plus	100
EMRSA15	EMRSA15	184	2832299	1446728	1446910	68.478	plus	100
EMRSA15	EMRSA15	94	2832299	1450589	1450681	76.596	plus	100
EMRSA15	EMRSA15	184	2832299	1451642	1451824	68.478	plus	100
EMRSA15	EMRSA15	50	2832299	1761515	1761466	88.000	minus	100
EMRSA15	EMRSA15	45	2832299	1761511	1761467	91.111	minus	100
EMRSA15	EMRSA15	55	2832299	1777306	1777252	85.455	minus	100
EMRSA15	EMRSA15	51	2832299	1874825	1874776	90.196	minus	100
EMRSA15	EMRSA15	93	2832299	1895523	1895615	76.344	plus	100
EMRSA15	EMRSA15	57	2832299	1958346	1958290	85.965	minus	100
EMRSA15	EMRSA15	61	2832299	1958296	1958355	86.885	plus	100
EMRSA15	EMRSA15	60	2832299	2006861	2006920	83.333	plus	100
EMRSA15	EMRSA15	55	2832299	2006919	2006865	85.455	minus	100
EMRSA15	EMRSA15	61	2832299	2120223	2120281	86.885	plus	100
EMRSA15	EMRSA15	71	2832299	2183020	2183088	81.690	plus	100
EMRSA15	EMRSA15	45	2832299	2227582	2227626	91.111	plus	100
EMRSA15	EMRSA15	45	2832299	2227648	2227692	91.111	plus	100
EMRSA15	EMRSA15	328	2832299	2228304	2228017	65.854	minus	100
EMRSA15	EMRSA15	50	2832299	2279848	2279799	88.000	minus	100
EMRSA15	EMRSA15	45	2832299	2345037	2344993	91.111	minus	100
EMRSA15	EMRSA15	50	2832299	2425084	2425035	88.000	minus	100
EMRSA15	EMRSA15	50	2832299	2425035	2425084	88.000	plus	100
EMRSA15	EMRSA15	50	2832299	2425035	2425084	88.000	plus	100
EMRSA15	EMRSA15	50	2832299	2425035	2425084	88.000	plus	100
EMRSA15	EMRSA15	50	2832299	2425084	2425035	88.000	minus	100
EMRSA15	EMRSA15	62	2832299	2510554	2510493	83.871	minus	100
EMRSA15	EMRSA15	51	2832299	2510503	2510552	90.196	plus	100
EMRSA15	EMRSA15	62	2832299	2530103	2530043	83.871	minus	100
EMRSA15	EMRSA15	62	2832299	2530103	2530043	83.871	minus	100
EMRSA15	EMRSA15	45	2832299	2560078	2560122	91.111	plus	100
EMRSA15	EMRSA15	45	2832299	2560078	2560122	91.111	plus	100
EMRSA15	EMRSA15	93	2832299	2612011	2612099	76.344	plus	100
EMRSA15	EMRSA15	57	2832299	2631503	2631448	85.965	minus	100
EMRSA15	EMRSA15	80	2832299	2639837	2639758	77.500	minus	100
EMRSA15	EMRSA15	50	2832299	2676388	2676339	88.000	minus	100
EMRSA15	EMRSA15	80	2832299	2712803	2712724	77.500	minus	100
EMRSA15	EMRSA15	120	2832299	2731354	2731235	71.667	minus	100
EMRSA15	EMRSA15	56	2832299	2750156	2750210	89.286	plus	100
EMRSA15	EMRSA15	51	2832299	2750207	2750159	90.196	minus	100
EMRSA15	EMRSA15	51	2832299	2750159	2750207	90.196	plus	100
EMRSA15	EMRSA15	50	2832299	2793111	2793160	88.000	plus	100
EMRSA15	EMRSA15	54	2832299	2825441	2825388	87.037	minus	100
EMRSA15	EMRSA15	100	2832299	6767	6864	75.000	plus	100
EMRSA15	EMRSA15	82	2832299	119642	119723	76.829	plus	100
EMRSA15	EMRSA15	82	2832299	155163	155244	76.829	plus	100
EMRSA15	EMRSA15	69	2832299	401961	402028	81.159	plus	100
EMRSA15	EMRSA15	37	2832299	412421	412457	97.297	plus	100
EMRSA15	EMRSA15	37	2832299	412519	412555	97.297	plus	100
EMRSA15	EMRSA15	133	2832299	429631	429502	70.677	minus	100
EMRSA15	EMRSA15	59	2832299	566079	566022	84.746	minus	100
EMRSA15	EMRSA15	42	2832299	586256	586297	92.857	plus	100
EMRSA15	EMRSA15	62	2832299	622705	622766	82.258	plus	100
EMRSA15	EMRSA15	62	2832299	624139	624200	82.258	plus	100
EMRSA15	EMRSA15	126	2832299	625768	625649	73.016	minus	100
EMRSA15	EMRSA15	69	2832299	678294	678362	81.159	plus	100
EMRSA15	EMRSA15	197	2832299	697145	696949	68.020	minus	100
EMRSA15	EMRSA15	97	2832299	763199	763103	74.227	minus	100
EMRSA15	EMRSA15	61	2832299	771160	771101	85.246	minus	100
EMRSA15	EMRSA15	66	2832299	790252	790188	83.333	minus	100
EMRSA15	EMRSA15	59	2832299	795359	795417	84.746	plus	100
EMRSA15	EMRSA15	126	2832299	795638	795514	73.016	minus	100
EMRSA15	EMRSA15	53	2832299	795542	795594	86.792	plus	100
EMRSA15	EMRSA15	59	2832299	804501	804559	84.746	plus	100
EMRSA15	EMRSA15	111	2832299	890333	890223	72.973	minus	100
EMRSA15	EMRSA15	49	2832299	890367	890414	89.796	plus	100
EMRSA15	EMRSA15	49	2832299	890414	890367	89.796	minus	100
EMRSA15	EMRSA15	49	2832299	890367	890414	89.796	plus	100
EMRSA15	EMRSA15	49	2832299	890367	890414	89.796	plus	100
EMRSA15	EMRSA15	49	2832299	890419	890372	89.796	minus	100
EMRSA15	EMRSA15	49	2832299	890419	890372	89.796	minus	100
EMRSA15	EMRSA15	49	2832299	890372	890419	89.796	plus	100
EMRSA15	EMRSA15	49	2832299	890419	890372	89.796	minus	100
EMRSA15	EMRSA15	49	2832299	935335	935383	89.796	plus	100
EMRSA15	EMRSA15	49	2832299	935383	935335	89.796	minus	100
EMRSA15	EMRSA15	59	2832299	935336	935394	84.746	plus	100
EMRSA15	EMRSA15	67	2832299	935600	935666	80.597	plus	100
EMRSA15	EMRSA15	112	2832299	970099	970206	75.893	plus	100
EMRSA15	EMRSA15	57	2832299	982482	982426	84.211	minus	100
EMRSA15	EMRSA15	78	2832299	1009499	1009574	79.487	plus	100
EMRSA15	EMRSA15	52	2832299	1035492	1035441	86.538	minus	100
EMRSA15	EMRSA15	113	2832299	1035495	1035606	74.336	plus	100
EMRSA15	EMRSA15	76	2832299	1111877	1111803	80.263	minus	100
EMRSA15	EMRSA15	71	2832299	1111872	1111803	81.690	minus	100
EMRSA15	EMRSA15	49	2832299	1144225	1144273	89.796	plus	100
EMRSA15	EMRSA15	49	2832299	1144273	1144225	89.796	minus	100
EMRSA15	EMRSA15	59	2832299	1144226	1144284	84.746	plus	100
EMRSA15	EMRSA15	59	2832299	1144392	1144449	84.746	plus	100
EMRSA15	EMRSA15	59	2832299	1144392	1144449	84.746	plus	100
EMRSA15	EMRSA15	52	2832299	1144810	1144759	86.538	minus	100
EMRSA15	EMRSA15	51	2832299	1178910	1178861	90.196	minus	100
EMRSA15	EMRSA15	58	2832299	1192862	1192805	86.207	minus	100
EMRSA15	EMRSA15	390	2832299	1274036	1274423	63.846	plus	100
EMRSA15	EMRSA15	59	2832299	1306540	1306597	84.746	plus	100
EMRSA15	EMRSA15	100	2832299	1334523	1334620	75.000	plus	100
EMRSA15	EMRSA15	53	2832299	1391032	1391081	86.792	plus	100
EMRSA15	EMRSA15	53	2832299	1391032	1391081	86.792	plus	100
EMRSA15	EMRSA15	53	2832299	1391032	1391081	86.792	plus	100
EMRSA15	EMRSA15	72	2832299	1391050	1391121	79.167	plus	100
EMRSA15	EMRSA15	111	2832299	1391272	1391164	72.973	minus	100
EMRSA15	EMRSA15	75	2832299	1409980	1409907	81.333	minus	100
EMRSA15	EMRSA15	97	2832299	1429633	1429537	74.227	minus	100
EMRSA15	EMRSA15	86	2832299	1434643	1434727	77.907	plus	100
EMRSA15	EMRSA15	229	2832299	1436771	1436996	66.376	plus	100
EMRSA15	EMRSA15	175	2832299	1436960	1437132	69.714	plus	100
EMRSA15	EMRSA15	86	2832299	1437664	1437748	77.907	plus	100
EMRSA15	EMRSA15	228	2832299	1438320	1438539	67.544	plus	100
EMRSA15	EMRSA15	457	2832299	1439333	1439779	64.770	plus	100
EMRSA15	EMRSA15	175	2832299	1439606	1439778	69.714	plus	100
EMRSA15	EMRSA15	457	2832299	1441223	1441669	64.770	plus	100
EMRSA15	EMRSA15	229	2832299	1446596	1446821	66.376	plus	100
EMRSA15	EMRSA15	228	2832299	1450413	1450635	67.544	plus	100
EMRSA15	EMRSA15	67	2832299	1533732	1533798	80.597	plus	100
EMRSA15	EMRSA15	67	2832299	1533864	1533930	80.597	plus	100
EMRSA15	EMRSA15	42	2832299	1562680	1562721	92.857	plus	100
EMRSA15	EMRSA15	113	2832299	1657708	1657818	74.336	plus	100
EMRSA15	EMRSA15	58	2832299	1691822	1691878	86.207	plus	100
EMRSA15	EMRSA15	76	2832299	1691978	1691904	80.263	minus	100
EMRSA15	EMRSA15	52	2832299	1761517	1761466	86.538	minus	100
EMRSA15	EMRSA15	59	2832299	1853846	1853788	84.746	minus	100
EMRSA15	EMRSA15	49	2832299	1853799	1853847	89.796	plus	100
EMRSA15	EMRSA15	49	2832299	1853847	1853799	89.796	minus	100
EMRSA15	EMRSA15	59	2832299	1874777	1874835	84.746	plus	100
EMRSA15	EMRSA15	112	2832299	1910142	1910252	75.893	plus	100
EMRSA15	EMRSA15	74	2832299	1935919	1935847	79.730	minus	100
EMRSA15	EMRSA15	74	2832299	1936037	1936110	79.730	plus	100
EMRSA15	EMRSA15	168	2832299	1946764	1946928	71.429	plus	100
EMRSA15	EMRSA15	168	2832299	1950975	1951137	71.429	plus	100
EMRSA15	EMRSA15	65	2832299	1975585	1975523	86.154	minus	100
EMRSA15	EMRSA15	53	2832299	1980985	1981037	86.792	plus	100
EMRSA15	EMRSA15	59	2832299	1985804	1985746	84.746	minus	100
EMRSA15	EMRSA15	59	2832299	1985750	1985808	84.746	plus	100
EMRSA15	EMRSA15	59	2832299	1990373	1990431	84.746	plus	100
EMRSA15	EMRSA15	78	2832299	1990412	1990488	79.487	plus	100
EMRSA15	EMRSA15	74	2832299	1990603	1990530	79.730	minus	100
EMRSA15	EMRSA15	49	2832299	2006694	2006742	89.796	plus	100
EMRSA15	EMRSA15	49	2832299	2006742	2006694	89.796	minus	100
EMRSA15	EMRSA15	42	2832299	2081581	2081622	92.857	plus	100
EMRSA15	EMRSA15	52	2832299	2093131	2093080	86.538	minus	100
EMRSA15	EMRSA15	66	2832299	2182976	2182912	83.333	minus	100
EMRSA15	EMRSA15	52	2832299	2334177	2334228	86.538	plus	100
EMRSA15	EMRSA15	53	2832299	2334245	2334297	86.792	plus	100
EMRSA15	EMRSA15	59	2832299	2344933	2344990	84.746	plus	100
EMRSA15	EMRSA15	197	2832299	2408449	2408278	68.020	minus	100
EMRSA15	EMRSA15	58	2832299	2425033	2425088	86.207	plus	100
EMRSA15	EMRSA15	52	2832299	2425033	2425084	86.538	plus	100
EMRSA15	EMRSA15	52	2832299	2425033	2425084	86.538	plus	100
EMRSA15	EMRSA15	67	2832299	2510345	2510279	80.597	minus	100
EMRSA15	EMRSA15	72	2832299	2514461	2514532	79.167	plus	100
EMRSA15	EMRSA15	71	2832299	2514648	2514579	81.690	minus	100
EMRSA15	EMRSA15	59	2832299	2530046	2530103	84.746	plus	100
EMRSA15	EMRSA15	59	2832299	2530103	2530046	84.746	minus	100
EMRSA15	EMRSA15	59	2832299	2530046	2530103	84.746	plus	100
EMRSA15	EMRSA15	59	2832299	2530046	2530103	84.746	plus	100
EMRSA15	EMRSA15	74	2832299	2550398	2550470	79.730	plus	100
EMRSA15	EMRSA15	52	2832299	2559917	2559968	86.538	plus	100
EMRSA15	EMRSA15	133	2832299	2577081	2576949	70.677	minus	100
EMRSA15	EMRSA15	67	2832299	2619307	2619241	80.597	minus	100
EMRSA15	EMRSA15	67	2832299	2619241	2619307	80.597	plus	100
EMRSA15	EMRSA15	75	2832299	2643738	2643667	81.333	minus	100
EMRSA15	EMRSA15	390	2832299	2727160	2727547	63.846	plus	100
EMRSA15	EMRSA15	58	2832299	2796002	2795948	86.207	minus	100
EMRSA15	EMRSA15	131	2832299	25293	25164	70.992	minus	100
EMRSA15	EMRSA15	54	2832299	285592	285645	85.185	plus	100
EMRSA15	EMRSA15	39	2832299	285805	285767	94.872	minus	100
EMRSA15	EMRSA15	128	2832299	361784	361658	71.875	minus	100
EMRSA15	EMRSA15	76	2832299	361784	361710	78.947	minus	100
EMRSA15	EMRSA15	59	2832299	593725	593667	83.051	minus	100
EMRSA15	EMRSA15	59	2832299	625761	625703	83.051	minus	100
EMRSA15	EMRSA15	49	2832299	633196	633148	87.755	minus	100
EMRSA15	EMRSA15	72	2832299	697084	697153	80.556	plus	100
EMRSA15	EMRSA15	44	2832299	751242	751199	90.909	minus	100
EMRSA15	EMRSA15	49	2832299	790146	790098	87.755	minus	100
EMRSA15	EMRSA15	76	2832299	790210	790135	78.947	minus	100
EMRSA15	EMRSA15	87	2832299	841683	841765	77.011	plus	100
EMRSA15	EMRSA15	64	2832299	878089	878026	81.250	minus	100
EMRSA15	EMRSA15	51	2832299	890365	890414	88.235	plus	100
EMRSA15	EMRSA15	53	2832299	890423	890372	88.679	minus	100
EMRSA15	EMRSA15	44	2832299	936225	936268	90.909	plus	100
EMRSA15	EMRSA15	87	2832299	1009620	1009706	77.011	plus	100
EMRSA15	EMRSA15	56	2832299	1035609	1035664	85.714	plus	100
EMRSA15	EMRSA15	120	2832299	1111855	1111738	73.333	minus	100
EMRSA15	EMRSA15	56	2832299	1144395	1144449	85.714	plus	100
EMRSA15	EMRSA15	56	2832299	1144395	1144449	85.714	plus	100
EMRSA15	EMRSA15	44	2832299	1252882	1252925	90.909	plus	100
EMRSA15	EMRSA15	44	2832299	1252882	1252925	90.909	plus	100
EMRSA15	EMRSA15	44	2832299	1252882	1252925	90.909	plus	100
EMRSA15	EMRSA15	44	2832299	1252882	1252925	90.909	plus	100
EMRSA15	EMRSA15	59	2832299	1325586	1325528	83.051	minus	100
EMRSA15	EMRSA15	49	2832299	1325742	1325790	87.755	plus	100
EMRSA15	EMRSA15	44	2832299	1331702	1331659	90.909	minus	100
EMRSA15	EMRSA15	70	2832299	1409992	1409924	81.429	minus	100
EMRSA15	EMRSA15	49	2832299	1414375	1414327	87.755	minus	100
EMRSA15	EMRSA15	39	2832299	1429512	1429474	94.872	minus	100
EMRSA15	EMRSA15	151	2832299	1430457	1430597	70.199	plus	100
EMRSA15	EMRSA15	151	2832299	1430667	1430816	70.199	plus	100
EMRSA15	EMRSA15	590	2832299	1437362	1437932	63.898	plus	100
EMRSA15	EMRSA15	612	2832299	1438993	1439592	63.889	plus	100
EMRSA15	EMRSA15	404	2832299	1440576	1440979	63.366	plus	100
EMRSA15	EMRSA15	211	2832299	1440751	1440958	66.825	plus	100
EMRSA15	EMRSA15	612	2832299	1442395	1442994	63.889	plus	100
EMRSA15	EMRSA15	89	2832299	1442652	1442740	75.281	plus	100
EMRSA15	EMRSA15	211	2832299	1446418	1446625	66.825	plus	100
EMRSA15	EMRSA15	121	2832299	1447710	1447827	72.727	plus	100
EMRSA15	EMRSA15	590	2832299	1448321	1448891	63.898	plus	100
EMRSA15	EMRSA15	89	2832299	1449075	1449163	75.281	plus	100
EMRSA15	EMRSA15	121	2832299	1451490	1451607	72.727	plus	100
EMRSA15	EMRSA15	404	2832299	1451535	1451938	63.366	plus	100
EMRSA15	EMRSA15	56	2832299	1524987	1525041	85.714	plus	100
EMRSA15	EMRSA15	79	2832299	1629890	1629968	77.215	plus	100
EMRSA15	EMRSA15	128	2832299	1657764	1657638	71.875	minus	100
EMRSA15	EMRSA15	131	2832299	1761082	1760952	70.992	minus	100
EMRSA15	EMRSA15	49	2832299	1761466	1761514	87.755	plus	100
EMRSA15	EMRSA15	49	2832299	1761514	1761466	87.755	minus	100
EMRSA15	EMRSA15	49	2832299	1761514	1761466	87.755	minus	100
EMRSA15	EMRSA15	49	2832299	1761466	1761514	87.755	plus	100
EMRSA15	EMRSA15	54	2832299	1777252	1777305	85.185	plus	100
EMRSA15	EMRSA15	70	2832299	1805606	1805539	81.429	minus	100
EMRSA15	EMRSA15	44	2832299	1872245	1872202	90.909	minus	100
EMRSA15	EMRSA15	44	2832299	1876553	1876596	90.909	plus	100
EMRSA15	EMRSA15	74	2832299	1936266	1936197	79.730	minus	100
EMRSA15	EMRSA15	58	2832299	1958296	1958353	86.207	plus	100
EMRSA15	EMRSA15	59	2832299	2006919	2006861	83.051	minus	100
EMRSA15	EMRSA15	64	2832299	2007016	2007079	81.250	plus	100
EMRSA15	EMRSA15	44	2832299	2007887	2007930	90.909	plus	100
EMRSA15	EMRSA15	56	2832299	2048746	2048800	85.714	plus	100
EMRSA15	EMRSA15	44	2832299	2093086	2093129	90.909	plus	100
EMRSA15	EMRSA15	53	2832299	2120270	2120219	88.679	minus	100
EMRSA15	EMRSA15	51	2832299	2120220	2120270	88.235	plus	100
EMRSA15	EMRSA15	56	2832299	2228239	2228294	85.714	plus	100
EMRSA15	EMRSA15	56	2832299	2228239	2228294	85.714	plus	100
EMRSA15	EMRSA15	74	2832299	2345106	2345034	79.730	minus	100
EMRSA15	EMRSA15	56	2832299	2345095	2345150	85.714	plus	100
EMRSA15	EMRSA15	51	2832299	2395991	2396040	88.235	plus	100
EMRSA15	EMRSA15	58	2832299	2619156	2619211	86.207	plus	100
EMRSA15	EMRSA15	64	2832299	2619241	2619304	81.250	plus	100
EMRSA15	EMRSA15	51	2832299	2634295	2634345	88.235	plus	100
EMRSA15	EMRSA15	72	2832299	2658646	2658715	80.556	plus	100
EMRSA15	EMRSA15	49	2832299	2676340	2676388	87.755	plus	100
EMRSA15	EMRSA15	49	2832299	2686451	2686403	87.755	minus	100
EMRSA15	EMRSA15	131	2832299	2775934	2776058	70.992	plus	100
EMRSA15	EMRSA15	131	2832299	2776882	2777012	70.992	plus	100
EMRSA15	EMRSA15	95	2832299	161384	161291	75.789	minus	100
EMRSA15	EMRSA15	63	2832299	161746	161807	82.540	plus	100
EMRSA15	EMRSA15	62	2832299	250672	250611	82.258	minus	100
EMRSA15	EMRSA15	145	2832299	254917	255060	70.345	plus	100
EMRSA15	EMRSA15	114	2832299	401821	401708	72.807	minus	100
EMRSA15	EMRSA15	56	2832299	402029	401974	83.929	minus	100
EMRSA15	EMRSA15	71	2832299	417107	417177	78.873	plus	100
EMRSA15	EMRSA15	71	2832299	422728	422798	78.873	plus	100
EMRSA15	EMRSA15	60	2832299	480284	480225	83.333	minus	100
EMRSA15	EMRSA15	59	2832299	480284	480226	83.051	minus	100
EMRSA15	EMRSA15	61	2832299	593727	593667	81.967	minus	100
EMRSA15	EMRSA15	56	2832299	623471	623526	83.929	plus	100
EMRSA15	EMRSA15	61	2832299	633099	633039	81.967	minus	100
EMRSA15	EMRSA15	46	2832299	633198	633153	89.130	minus	100
EMRSA15	EMRSA15	197	2832299	634007	634185	69.036	plus	100
EMRSA15	EMRSA15	124	2832299	634071	634185	72.581	plus	100
EMRSA15	EMRSA15	121	2832299	688274	688154	71.074	minus	100
EMRSA15	EMRSA15	124	2832299	696662	696785	72.581	plus	100
EMRSA15	EMRSA15	197	2832299	696865	697061	69.036	plus	100
EMRSA15	EMRSA15	55	2832299	731369	731316	87.273	minus	100
EMRSA15	EMRSA15	65	2832299	755177	755114	83.077	minus	100
EMRSA15	EMRSA15	179	2832299	763274	763107	68.156	minus	100
EMRSA15	EMRSA15	96	2832299	763292	763200	76.042	minus	100
EMRSA15	EMRSA15	55	2832299	768419	768366	87.273	minus	100
EMRSA15	EMRSA15	121	2832299	783723	783603	71.074	minus	100
EMRSA15	EMRSA15	58	2832299	795581	795638	84.483	plus	100
EMRSA15	EMRSA15	114	2832299	795619	795732	72.807	plus	100
EMRSA15	EMRSA15	179	2832299	804655	804485	68.156	minus	100
EMRSA15	EMRSA15	121	2832299	825437	825557	71.074	plus	100
EMRSA15	EMRSA15	114	2832299	841676	841785	72.807	plus	100
EMRSA15	EMRSA15	114	2832299	841794	841685	72.807	minus	100
EMRSA15	EMRSA15	57	2832299	890419	890364	87.719	minus	100
EMRSA15	EMRSA15	52	2832299	890421	890372	90.385	minus	100
EMRSA15	EMRSA15	96	2832299	909931	909838	76.042	minus	100
EMRSA15	EMRSA15	100	2832299	926383	926285	75.000	minus	100
EMRSA15	EMRSA15	66	2832299	935487	935422	80.303	minus	100
EMRSA15	EMRSA15	46	2832299	936270	936225	89.130	minus	100
EMRSA15	EMRSA15	46	2832299	936270	936225	89.130	minus	100
EMRSA15	EMRSA15	117	2832299	1035491	1035606	73.504	plus	100
EMRSA15	EMRSA15	117	2832299	1035550	1035664	73.504	plus	100
EMRSA15	EMRSA15	77	2832299	1111803	1111876	79.221	plus	100
EMRSA15	EMRSA15	46	2832299	1144804	1144759	89.130	minus	100
EMRSA15	EMRSA15	46	2832299	1144804	1144759	89.130	minus	100
EMRSA15	EMRSA15	46	2832299	1144804	1144759	89.130	minus	100
EMRSA15	EMRSA15	53	2832299	1157890	1157941	86.792	plus	100
EMRSA15	EMRSA15	52	2832299	1409978	1409928	90.385	minus	100
EMRSA15	EMRSA15	58	2832299	1414374	1414430	84.483	plus	100
EMRSA15	EMRSA15	46	2832299	1429476	1429521	89.130	plus	100
EMRSA15	EMRSA15	135	2832299	1442931	1443064	71.111	plus	100
EMRSA15	EMRSA15	135	2832299	1449354	1449487	71.111	plus	100
EMRSA15	EMRSA15	150	2832299	1466337	1466189	70.000	minus	100
EMRSA15	EMRSA15	51	2832299	1474431	1474381	86.275	minus	100
EMRSA15	EMRSA15	114	2832299	1672188	1672297	73.684	plus	100
EMRSA15	EMRSA15	51	2832299	1672188	1672238	86.275	plus	100
EMRSA15	EMRSA15	41	2832299	1691822	1691862	92.683	plus	100
EMRSA15	EMRSA15	114	2832299	1691823	1691926	73.684	plus	100
EMRSA15	EMRSA15	51	2832299	1761516	1761466	86.275	minus	100
EMRSA15	EMRSA15	60	2832299	1805603	1805546	83.333	minus	100
EMRSA15	EMRSA15	53	2832299	1805547	1805599	86.792	plus	100
EMRSA15	EMRSA15	66	2832299	1853639	1853574	80.303	minus	100
EMRSA15	EMRSA15	46	2832299	1876598	1876553	89.130	minus	100
EMRSA15	EMRSA15	46	2832299	1876598	1876553	89.130	minus	100
EMRSA15	EMRSA15	92	2832299	1936285	1936197	75.000	minus	100
EMRSA15	EMRSA15	92	2832299	1979636	1979545	75.000	minus	100
EMRSA15	EMRSA15	60	2832299	2006695	2006753	85.000	plus	100
EMRSA15	EMRSA15	46	2832299	2007932	2007887	89.130	minus	100
EMRSA15	EMRSA15	46	2832299	2007932	2007887	89.130	minus	100
EMRSA15	EMRSA15	46	2832299	2093131	2093086	89.130	minus	100
EMRSA15	EMRSA15	60	2832299	2120223	2120281	85.000	plus	100
EMRSA15	EMRSA15	150	2832299	2135311	2135163	70.000	minus	100
EMRSA15	EMRSA15	60	2832299	2173939	2173997	85.000	plus	100
EMRSA15	EMRSA15	60	2832299	2173939	2173997	85.000	plus	100
EMRSA15	EMRSA15	53	2832299	2183120	2183172	86.792	plus	100
EMRSA15	EMRSA15	56	2832299	2344990	2344935	83.929	minus	100
EMRSA15	EMRSA15	62	2832299	2345050	2344992	82.258	minus	100
EMRSA15	EMRSA15	46	2832299	2344992	2345037	89.130	plus	100
EMRSA15	EMRSA15	46	2832299	2345037	2344992	89.130	minus	100
EMRSA15	EMRSA15	46	2832299	2344992	2345037	89.130	plus	100
EMRSA15	EMRSA15	51	2832299	2425034	2425084	86.275	plus	100
EMRSA15	EMRSA15	66	2832299	2442752	2442817	80.303	plus	100
EMRSA15	EMRSA15	51	2832299	2462437	2462387	86.275	minus	100
EMRSA15	EMRSA15	59	2832299	2462549	2462495	83.051	minus	100
EMRSA15	EMRSA15	57	2832299	2462550	2462496	87.719	minus	100
EMRSA15	EMRSA15	100	2832299	2491822	2491724	75.000	minus	100
EMRSA15	EMRSA15	80	2832299	2530023	2530101	78.750	plus	100
EMRSA15	EMRSA15	77	2832299	2550398	2550474	79.221	plus	100
EMRSA15	EMRSA15	51	2832299	2559967	2559917	86.275	minus	100
EMRSA15	EMRSA15	52	2832299	2619204	2619154	88.462	minus	100
EMRSA15	EMRSA15	63	2832299	2631442	2631504	82.540	plus	100
EMRSA15	EMRSA15	60	2832299	2631446	2631504	85.000	plus	100
EMRSA15	EMRSA15	46	2832299	2633142	2633097	89.130	minus	100
EMRSA15	EMRSA15	46	2832299	2633142	2633097	89.130	minus	100
EMRSA15	EMRSA15	46	2832299	2633142	2633097	89.130	minus	100
EMRSA15	EMRSA15	46	2832299	2633142	2633097	89.130	minus	100
EMRSA15	EMRSA15	145	2832299	2634775	2634918	70.345	plus	100
EMRSA15	EMRSA15	95	2832299	2653349	2653256	75.789	minus	100
EMRSA15	EMRSA15	66	2832299	2709190	2709255	80.303	plus	100
EMRSA15	EMRSA15	80	2832299	2750133	2750211	78.750	plus	100
EMRSA15	EMRSA15	53	2832299	2750156	2750207	86.792	plus	100
EMRSA15	EMRSA15	52	2832299	2750208	2750159	88.462	minus	100
EMRSA15	EMRSA15	51	2832299	2776863	2776913	86.275	plus	100
EMRSA15	EMRSA15	51	2832299	2777013	2777063	86.275	plus	100
EMRSA15	EMRSA15	41	2832299	2825386	2825426	92.683	plus	100
EMRSA15	EMRSA15	46	2832299	2825390	2825435	89.130	plus	100
EMRSA15	EMRSA15	48	2832299	93424	93377	87.500	minus	100
EMRSA15	EMRSA15	48	2832299	93424	93377	87.500	minus	100
EMRSA15	EMRSA15	88	2832299	132295	132208	75.000	minus	100
EMRSA15	EMRSA15	60	2832299	161750	161808	83.333	plus	100
EMRSA15	EMRSA15	249	2832299	300319	300073	67.068	minus	100
EMRSA15	EMRSA15	60	2832299	361721	361662	83.333	minus	100
EMRSA15	EMRSA15	38	2832299	401848	401811	94.737	minus	100
EMRSA15	EMRSA15	58	2832299	518135	518078	82.759	minus	100
EMRSA15	EMRSA15	58	2832299	518135	518078	82.759	minus	100
EMRSA15	EMRSA15	63	2832299	520534	520472	80.952	minus	100
EMRSA15	EMRSA15	38	2832299	625628	625591	94.737	minus	100
EMRSA15	EMRSA15	48	2832299	625806	625759	87.500	minus	100
EMRSA15	EMRSA15	48	2832299	625759	625806	87.500	plus	100
EMRSA15	EMRSA15	128	2832299	634007	634124	72.656	plus	100
EMRSA15	EMRSA15	118	2832299	683128	683011	71.186	minus	100
EMRSA15	EMRSA15	128	2832299	697003	697130	72.656	plus	100
EMRSA15	EMRSA15	68	2832299	763205	763267	79.412	plus	100
EMRSA15	EMRSA15	58	2832299	790204	790147	82.759	minus	100
EMRSA15	EMRSA15	111	2832299	845534	845630	71.171	plus	100
EMRSA15	EMRSA15	88	2832299	927435	927348	75.000	minus	100
EMRSA15	EMRSA15	123	2832299	990520	990398	70.732	minus	100
EMRSA15	EMRSA15	50	2832299	1008837	1008791	88.000	minus	100
EMRSA15	EMRSA15	60	2832299	1009445	1009503	83.333	plus	100
EMRSA15	EMRSA15	60	2832299	1035489	1035548	83.333	plus	100
EMRSA15	EMRSA15	48	2832299	1035493	1035540	87.500	plus	100
EMRSA15	EMRSA15	48	2832299	1059929	1059882	87.500	minus	100
EMRSA15	EMRSA15	60	2832299	1144449	1144391	83.333	minus	100
